0.965027	0.0441087	0.259948
0.928276	-0.131239	-0.351552
-0.799814	-0.549553	-0.250053
-0.632092	0.748388	-0.214731
0.205186	-0.681895	-0.696657
-0.363019	0.209048	0.906193
-0.173697	-0.944773	0.277159
0.354206	0.811035	-0.466525
0.251099	-0.905706	0.329035
0.450384	0.183536	0.875356
-0.735544	-0.346388	-0.58863
0.539725	-0.310313	-0.780075
-0.142665	-0.280975	0.94845
-0.149126	0.969452	-0.171161
0.778558	-0.539396	0.325777
0.149304	0.787916	0.591675
-0.0459487	-0.222869	-0.978846
0.0435314	0.77183	0.636338
-0.587386	0.76094	-0.292752
-0.32814	-0.66945	-0.659216
0.81471	0.36726	-0.458194
-0.376626	-0.82673	-0.427899
0.313431	-0.481909	0.819367
0.0767336	0.90611	0.41713
-0.846348	-0.218693	0.475293
-0.0615814	-0.768731	0.635083
0.145238	-0.787679	0.592102
-0.830102	0.543267	-0.116043
0.0896577	-0.155878	0.980768
0.680776	-0.673392	0.302553
0.467195	0.217266	0.857517
0.639344	-0.362409	-0.67702
0.15678	-0.826112	-0.547269
0.718891	-0.402123	-0.563689
-0.733743	0.213056	-0.645423
-0.120234	0.149385	-0.985851
0.493038	-0.151263	0.855342
0.756475	0.634612	-0.182241
0.425353	0.415671	0.797947
0.722391	-0.647969	-0.252935
0.818776	0.382735	-0.428397
-0.0955089	-0.994956	0.0202584
-0.80919	-0.0340207	0.590935
-0.281388	0.451635	-0.845031
-0.207243	-0.95284	-0.237786
0.045087	0.330887	0.939881
0.2888	0.0417452	0.953569
-0.813219	0.10262	0.580569
-0.283042	0.698489	-0.651621
-0.916165	-0.331151	-0.228302
0.53921	0.687359	0.493071
0.134927	0.19061	-0.976805
-0.732366	0.385355	0.568477
-0.873628	0.437325	-0.205222
-0.785338	0.619197	-0.0325924
-0.8099	-0.558263	0.16217
-0.976675	0.198981	0.104461
0.443555	-0.487792	0.749963
-0.0981084	-0.424978	-0.899723
-0.0889054	-0.720064	-0.689627
-0.0883437	-0.886701	0.448014
0.430573	-0.779622	0.454721
-0.680719	-0.429895	-0.589982
0.836502	-0.111267	-0.542715
0.777605	-0.0344847	-0.627178
-0.136175	0.24319	0.964886
-0.832039	0.0618107	0.553712
-0.00678647	0.940694	0.333383
-0.74624	0.282431	0.599523
0.198309	-0.955467	-0.236932
-0.53546	-0.176145	0.823785
0.55781	0.444264	0.707362
-0.54906	-0.753993	0.365745
0.681827	0.16807	0.713152
0.0950668	0.788294	0.61155
0.934431	-0.108554	-0.330599
-0.12336	0.897635	0.422213
0.394344	0.674333	-0.617474
0.602015	0.318504	-0.732419
0.0886661	0.452884	0.884055
0.959595	-0.270409	-0.108777
0.872826	-0.355502	-0.343983
0.145069	0.939989	0.303909
0.523629	-0.35232	0.772249
0.743963	-0.097505	0.654178
-0.274689	0.670227	0.689073
-0.686495	-0.373384	0.621964
-0.835817	-0.265357	0.47518
-0.511337	0.838036	0.214081
-0.628747	0.482005	0.607985
0.0757337	0.725393	-0.681559
0.163563	-0.332038	-0.927224
0.948677	0.238912	-0.205138
-0.11565	-0.977853	0.149614
0.293141	0.949863	0.118011
-0.856347	-0.174645	0.482821
0.876256	0.293064	-0.370832
-0.821899	-0.444488	0.344342
-0.459475	0.874456	0.120886
0.470272	-0.744199	-0.48469
-0.35941	-0.573377	-0.736979
0.756803	0.504596	0.409017
0.300676	0.954233	0.0545267
-0.486792	0.532768	0.685587
-0.783082	-0.361762	0.500868
-0.217295	-0.393909	0.894542
-0.762603	-0.641488	0.00433433
0.875517	-0.485179	0.0891525
0.216466	-0.198122	-0.955883
0.906793	-0.0825419	-0.41472
-0.536445	0.122562	-0.839818
0.865316	0.0827141	0.485641
0.590747	-0.688557	0.409278
0.330493	-0.459575	0.823056
-0.17578	0.622782	0.76324
-0.9231	-0.305225	0.219805
-0.549471	0.81552	-0.178454
0.750709	-0.522559	-0.41048
0.161418	0.694319	0.706918
-0.33569	-0.309855	-0.884407
0.463906	0.217124	0.85679
-0.993947	-0.107561	0.0686055
-0.718387	-0.673845	0.147427
0.0216192	-0.497759	0.863783
0.622025	0.676133	-0.387475
0.90803	-0.152853	-0.400259
-0.197738	-0.813249	-0.544315
-0.0172119	0.658033	0.751476
0.180603	0.958379	-0.215036
0.380687	0.76113	-0.529808
-0.309359	-0.735275	0.603996
0.920087	-0.286256	-0.256389
-0.993148	-0.103196	-0.0830191
-0.617408	-0.57398	0.53606
-0.57177	-0.1826	0.803155
-0.954602	-0.290907	0.0238878
-0.197984	-0.744971	-0.631953
0.966712	0.203152	-0.178045
-0.915087	0.111112	0.37499
0.976658	0.216173	0.0210459
0.634865	0.735373	0.23054
-0.381491	-0.700267	0.607437
0.293186	-0.491734	0.815051
-0.408153	-0.097502	0.912956
-0.161486	0.284985	0.940141
0.95132	0.225561	0.213266
0.559098	-0.521883	0.645689
0.373836	-0.181108	-0.909485
0.183137	-0.306611	0.93025
-0.67521	0.511553	0.525568
-0.126054	-0.559429	0.815287
0.239353	0.726471	-0.65187
-0.287573	0.888466	-0.34896
-0.893065	0.270684	-0.360099
-0.0315283	-0.907742	0.42203
-0.978221	0.054427	-0.174285
-0.875247	-0.221809	0.419747
0.813995	0.381888	0.43179
-0.599875	-0.545498	0.590033
0.724497	-0.457979	-0.522566
-0.974471	0.180367	-0.102756
-0.825846	-0.516852	0.245028
-0.501223	-0.827711	-0.237891
0.164774	0.647483	0.74767
0.914502	-0.186611	-0.36273
0.922699	-0.333525	-0.176668
0.142143	-0.967159	-0.232423
